num_sources,mic_dist,sample_num,angles_true,angles_pred,angles_true_str,angles_pred_str
3,5.0,1,60_150_180,168.1626852478128,"60, 150, 180",168.16
3,5.0,2,60_150_180,170.2628448848903,"60, 150, 180",170.26
3,5.0,3,60_150_180,136.97768263989505,"60, 150, 180",136.98
3,5.0,4,60_150_180,170.739182281592_63.81403818381612,"60, 150, 180","170.74, 63.81"
3,5.0,5,60_150_180,169.58874777983857,"60, 150, 180",169.59
3,0.5,1,60_90_120,50.242472994866446,"60, 90, 120",50.24
3,0.5,2,60_90_120,142.5797588082841,"60, 90, 120",142.58
3,0.5,3,60_90_120,89.9106185477063,"60, 90, 120",89.91
3,0.5,4,60_90_120,49.729276008120905,"60, 90, 120",49.73
3,0.5,5,60_90_120,89.51756383588732,"60, 90, 120",89.52
3,1.0,1,60_90_120,113.13444358391807_89.9106185477063,"60, 90, 120","113.13, 89.91"
3,1.0,2,60_90_120,111.64656055788713,"60, 90, 120",111.65
3,1.0,3,60_90_120,57.54479932547235,"60, 90, 120",57.54
3,1.0,4,60_90_120,91.67957983723781,"60, 90, 120",91.68
3,1.0,5,60_90_120,93.84399211542224,"60, 90, 120",93.84
3,3.0,1,60_90_120,88.92793341043665_114.56697642766733,"60, 90, 120","88.93, 114.57"
3,3.0,2,60_90_120,114.49496860417524_60.900134233556756_89.0589700078757,"60, 90, 120","114.49, 60.90, 89.06"
3,3.0,3,60_90_120,91.08983144272065_116.89412947257686,"60, 90, 120","91.09, 116.89"
3,3.0,4,60_90_120,61.4981805848981_90.30366905311026_114.3510764000012,"60, 90, 120","61.50, 90.30, 114.35"
3,3.0,5,60_90_120,113.92037417878093_88.92793341043665,"60, 90, 120","113.92, 88.93"
3,5.0,1,60_90_120,89.98922839339042_111.60427962738305,"60, 90, 120","89.99, 111.60"
3,5.0,2,60_90_120,112.19735224226733_65.51015224607472,"60, 90, 120","112.20, 65.51"
3,5.0,3,60_90_120,96.17202829527663,"60, 90, 120",96.17
3,5.0,4,60_90_120,90.30366905311026,"60, 90, 120",90.30
3,5.0,5,60_90_120,89.71409287370435,"60, 90, 120",89.71
